 {'dateTime', '2022-03-05T00,15,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T00,30,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T00,45,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T01,0,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T01,15,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T01,30,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T01,45,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T02,0,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T02,15,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T02,30,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T02,45,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T03,0,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T03,15,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T03,30,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T03,45,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T04,0,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T04,15,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T04,30,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T04,45,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T05,0,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T05,15,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T05,30,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T05,45,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T06,0,00', 'value', -1.96, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T06,15,00', 'value', 3.08, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T06,30,00', 'value', 12.32, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T06,45,00', 'value', 20.16, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T07,0,00', 'value', 31.64, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T07,15,00', 'value', 44.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T07,30,00', 'value', 57.68, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T07,45,00', 'value', 63.84, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T08,0,00', 'value', 67.2, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T08,15,00', 'value', 68.6, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T08,30,00', 'value', 77.84, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T08,45,00', 'value', 103.88, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T09,0,00', 'value', 151.76, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T09,15,00', 'value', 186.48, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T09,30,00', 'value', 239.68, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T09,45,00', 'value', 338.8, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T10,0,00', 'value', 328.72, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T10,15,00', 'value', 378.84, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T10,30,00', 'value', 401.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T10,45,00', 'value', 415.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T11,0,00', 'value', 485.8, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T11,15,00', 'value', 443.8, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T11,30,00', 'value', 562.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T11,45,00', 'value', 306.04, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T12,0,00', 'value', 285.88, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T12,15,00', 'value', 295.4, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T12,30,00', 'value', 301.28, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T12,45,00', 'value', 265.72, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T13,0,00', 'value',273, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T13,15,00', 'value', 261.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T13,30,00', 'value', 273.56, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T13,45,00', 'value',427, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T14,0,00', 'value', 616.56, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T14,15,00', 'value', 559.44, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T14,30,00', 'value', 328.16, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T14,45,00', 'value', 282.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T15,0,00', 'value', 230.72, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T15,15,00', 'value', 244.16, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T15,30,00', 'value', 173.32, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T15,45,00', 'value', 152.88, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T16,0,00', 'value', 338.8, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T16,15,00', 'value', 210.28, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T16,30,00', 'value',175, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T16,45,00', 'value', 130.48, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T17,0,00', 'value', 84.84, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T17,15,00', 'value', 71.12, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T17,30,00', 'value', 58.8, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T17,45,00', 'value', 34.72, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T18,0,00', 'value', 19.32, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T18,15,00', 'value',7, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T18,30,00', 'value', -1.68, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T18,45,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T19,0,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T19,15,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T19,30,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T19,45,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T20,0,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T20,15,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T20,30,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T20,45,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T21,0,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T21,15,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T21,30,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T21,45,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T22,0,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T22,15,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T22,30,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T22,45,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T23,0,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T23,15,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T23,30,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-05T23,45,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T00,0,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T00,15,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T00,30,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T00,45,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T01,0,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T01,15,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T01,30,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T01,45,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T02,0,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T02,15,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T02,30,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T02,45,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T03,0,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T03,15,00', 'value', -2.24, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
 {'dateTime', '2022-03-06T03,30,00', 'value', -2.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
