{'dateTime', '2022-03-03T00,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T01,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T01,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T01,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T01,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T02,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T02,15,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T02,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T02,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T03,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T03,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T03,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T03,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T04,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T04,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T04,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T04,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T05,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T05,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T05,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T05,45,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T06,0,00', 'value',0, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T06,15,00', 'value', 2.73, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T06,30,00', 'value', 8.61, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T06,45,00', 'value', 25.83, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T07,0,00', 'value', 141.12, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T07,15,00', 'value', 190.47, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T07,30,00', 'value', 216.09, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T07,45,00', 'value', 224.7, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T08,0,00', 'value', 204.96, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T08,15,00', 'value', 237.09, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T08,30,00', 'value', 246.33, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T08,45,00', 'value', 253.89, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T09,0,00', 'value', 252.21, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T09,15,00', 'value', 260.19, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T09,30,00', 'value', 258.3, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T09,45,00', 'value', 228.69, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T10,0,00', 'value', 228.69, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T10,15,00', 'value', 209.16, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T10,30,00', 'value', 158.34, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T10,45,00', 'value', 218.19, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T11,0,00', 'value', 255.15, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T11,15,00', 'value', 239.4, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T11,30,00', 'value', 77.7, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T11,45,00', 'value', 232.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T12,0,00', 'value', 152.88, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T12,15,00', 'value', 259.56, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T12,30,00', 'value', 151.83, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T12,45,00', 'value', 241.92, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T13,0,00', 'value', 112.98, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T13,15,00', 'value', 222.6, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T13,30,00', 'value', 91.14, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T13,45,00', 'value', 132.93, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T14,0,00', 'value', 236.25, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T14,15,00', 'value', 151.2, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T14,30,00', 'value', 124.74, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T14,45,00', 'value', 254.52, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T15,0,00', 'value', 212.1, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T15,15,00', 'value', 255.99, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T15,30,00', 'value', 243.81, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T15,45,00', 'value', 141.75, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T16,0,00', 'value', 257.88, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T16,15,00', 'value', 193.83, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T16,30,00', 'value', 74.34, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T16,45,00', 'value', 32.13, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T17,0,00', 'value', 155.19, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T17,15,00', 'value', 161.7, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T17,30,00', 'value', 47.25, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T17,45,00', 'value', 70.14, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T18,0,00', 'value', 26.04, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T18,15,00', 'value', 4.41, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T18,30,00', 'value', -1.05, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T18,45,00', 'value', -1.80, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T19,0,00', 'value', -1.80, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T19,15,00', 'value', -1.80, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T19,30,00', 'value', -1.80, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T19,45,00', 'value', -1.80, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T20,0,00', 'value', -1.80, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T20,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T20,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T20,45,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T21,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T21,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T21,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T21,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T22,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T22,15,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T22,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T22,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T23,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T23,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T23,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T23,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T00,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T00,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T00,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T00,45,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T01,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T01,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T01,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T01,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T02,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T02,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T02,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T02,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T03,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T03,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-04T03,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
